"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.496175627746953,0.429451792915036,0.483621938142168,0.462779547026148,0.481125616259208,0.437991610859787,0.461063793215362,0.475331171278611,0.537660454185553,0.417587088942752,0.716080514034063,0.6923930071461,0.53781513022418,0.440581511359767,0.550772838944198,0.574941662315758,0.653039662711473,0.618942787375625,0.58232903876486,0.570496885782945,0.571949933836678,0.558810596198545,0.535836956289375,0.538640887231511,0.439137881808873,0.409369480120187,0.303052369524362,0.388135677056294,0.373526567524285,0.352030645291011,0.400053888421313,0.343330458892706,0.453424279258228,0.504820062307244,0.401084038707031,0.44710505129054,0.437597687753923,0.395882920018721,0.351304353767892,0.225933821981231,0.166272713941735,0.15244449125428,0.076744729551517,0.178817951437479,0.157448623180728,0.149460542474985,0.240875215657947,0.257381649263646,0.247576019267114,0.381518509909437,0.448554284113077,0.402223434623189,0.294656697958129,0.375345465092663,0.412564828568432,0.453133588759686,0.377413743429189,0.473541684502535,0.457804685790054,0.411219554261338,0.4967346475291,0.526737071876196,0.498396643929749,0.46855140956471,0.40926047327043,0.451928798456822,0.486268294545597,0.462812223483799,0.560029977855454,0.547365653858523,0.530766362311539,0.718855303766538,0.714024013552966,0.794924575145492,0.707244714898509,0.643320720961601,0.740252691046488,0.781160556786668,0.800949424741554,0.690124557429713,0.64852220346214,0.579757798982635,0.544684149106967,0.513334173820792,0.48233903733655,0.503902503648667,0.553827839934842,0.586475754082282,0.494480948946182,0.474785768818704,0.461942506705306,0.589409016880843,0.51304537699391,0.451458811018601,0.441886225395522,0.484114863063077,0.466069976505626,0.342162584575471,0.493727712896396,0.516021134524553
"12",0.362031892701746,0.403090991536223,0.394444181090958,0.487424042919783,0.489437562092986,0.546492326055502,0.511385317594984,0.433780736798058,0.45173239070216,0.661336502637711,0.688718418420544,0.627786689496264,0.558016662342756,0.500290485098901,0.574724986151507,0.558142142742988,0.557398249754049,0.593571085281007,0.619858853594316,0.65532466920928,0.637370912895536,0.540598816172204,0.548774471837543,0.530301722094639,0.468613827497427,0.463825663214301,0.485812495615416,0.426524271972319,0.440089484510932,0.510151528992643,0.41876725306559,0.49221629522358,0.380031028445422,0.523844427297886,0.481739497116737,0.3885161664448,0.337507010618519,0.325071327532984,0.273700069584274,0.176434068645629,0.239266520121811,0.238777630277622,0.163536814785076,0.175113683716093,0.105866918972495,0.159087954283291,0.112409781377189,0.257397430391164,0.280011528435732,0.247397940006422,0.262418888918248,0.39559916836265,0.361323940168783,0.426190720743409,0.447098207942819,0.447522973151859,0.406397510886457,0.363247619052041,0.432628779472344,0.403103007709665,0.47714137505382,0.532779270765973,0.506511653332972,0.484515476303645,0.464400825262716,0.515147949306633,0.503614932454478,0.494516155766781,0.473155365102823,0.635064323533056,0.540041255128473,0.69660576136914,0.830133056792025,0.858122375448933,0.751267742761835,0.764191002273267,0.801418053240032,0.796246270507313,0.808283784511497,0.690183300167453,0.583771145319801,0.53477699678362,0.508517434521276,0.405669296958028,0.454408133045381,0.528954664015537,0.627282596168674,0.501419528836337,0.481901649302708,0.487810005187421,0.486933776401004,0.523050648062962,0.541939337913446,0.536318363238095,0.459128902704721,0.300653076927882,0.296082659825407,0.346746587177954,0.389050274778946,0.447319658053677
"13",0.339520267443908,0.451557677427362,0.543582599430749,0.587076476511403,0.537083024903742,0.568847209480126,0.592334870870026,0.622906146179295,0.663846687497618,0.616551042764329,0.748534688637837,0.626321831148354,0.560312628941198,0.461642468848251,0.553816920034439,0.615612475962819,0.617547201625282,0.636357122546704,0.659247798315137,0.601148491873658,0.662482764757231,0.534893392105671,0.560798183355942,0.572840058699436,0.518667857730623,0.588892645965693,0.546682074722099,0.356842355670452,0.455512955543228,0.508730543852068,0.505200096260013,0.408060637185425,0.491873646012689,0.487843965266303,0.479259072490892,0.379510479258206,0.371332692631073,0.262418818333879,0.303550424700488,0.249644157991374,0.308801603336056,0.141879699706925,0.0858750850292549,0.241698727700136,0.169796812179002,0.167486093371273,0.209808214794222,0.130014192911699,0.144184132446402,0.225532701256999,0.207460634198533,0.314211643021998,0.376199040573357,0.426065336816208,0.358569424791106,0.323340987402253,0.406310986155365,0.380210865823983,0.450510134819102,0.463977828948679,0.38939973534465,0.49714803115502,0.519134008664475,0.455039147651151,0.473631686208839,0.538412788643568,0.556992298607046,0.621926264807077,0.578540716961854,0.682147508132782,0.653288762709706,0.685244943423871,0.851317840106562,0.873559791361536,0.826213277358098,0.861817513824171,0.855101946452991,0.819416811361134,0.7873430556404,0.680941101625716,0.628660769410347,0.468256542918374,0.519757496880841,0.39583149818078,0.435682973476184,0.562865270349511,0.60327193678986,0.522679467030025,0.464799697904846,0.475657072773011,0.483650343980281,0.517725143224606,0.560371206565035,0.5609928023061,0.446656687125834,0.407956706195149,0.43676398185689,0.308825055531702,0.323460684626472,0.394134600651776
"14",0.44688121545238,0.602171126984512,0.622699916628571,0.641456299060173,0.655374315515587,0.688113179879999,0.778285366180428,0.762373766398074,0.789085384879296,0.769831029936061,0.626688069099718,0.582196031049898,0.5319584267746,0.538296169543026,0.538493156253121,0.513894362705101,0.550289161665597,0.581553701253606,0.491319996441891,0.559929782475074,0.45458238383558,0.516134606503827,0.561838575062354,0.491250531094037,0.527484505472975,0.488650720901352,0.398931405813641,0.45230482203525,0.524897705110885,0.606599231912764,0.641812637445321,0.543539005485171,0.625257300267762,0.449159895562612,0.45974592385884,0.38302927998857,0.409630178105023,0.318935856330812,0.189951627782822,0.249475800408267,0.257448988218223,0.0813254784505681,0.102788069083811,0.215539437319512,0.121468568696112,0.131431834151745,0.190026677489702,0.242151576586845,0.32680024181808,0.377373729188952,0.299318692356733,0.197169275376522,0.410031623847181,0.44411894881463,0.402265878846372,0.393913946480418,0.447300917725329,0.433802186046411,0.289853142277565,0.480223258021466,0.387786139919792,0.440124433104493,0.388715672100009,0.468527358493753,0.483108099068604,0.544838712534047,0.523600284570958,0.528822350966081,0.535582445040469,0.739958111488529,0.743327808907265,0.789209890391587,0.816283251153145,0.833083842920537,0.872601138514909,0.800219391438806,0.742738029986812,0.756015530419317,0.722456007345754,0.689763717416139,0.644244109637972,0.452902677602406,0.479538305630008,0.385911678769965,0.423297699956766,0.549245630465566,0.486214121378052,0.502797374942844,0.458899931350741,0.458825545471819,0.498996388522811,0.394198001131265,0.424929558306456,0.403283567253626,0.47581336332167,0.512195399899246,0.351921725907998,0.282392366652213,0.289290498386509,0.291929564138763
"15",0.498338375597203,0.511925580692179,0.556991637887641,0.56911684707964,0.58870817299318,0.691929020492295,0.742352180006879,0.777904425100962,0.79890308986441,0.73621213001457,0.598703648488643,0.561443637506019,0.523064991617111,0.529319139825962,0.543811611029163,0.545906044087643,0.493819412369723,0.606884841288463,0.582748802884994,0.532593472061861,0.525255087411885,0.497245981287986,0.658180846844783,0.616764497748386,0.543209440230026,0.469430744279922,0.439732243195052,0.576599374761531,0.483960711503327,0.578063355487179,0.612484966943704,0.502991424098863,0.528385943024781,0.49075309978581,0.409842831573419,0.504587005422478,0.280183754858492,0.406397047584252,0.249273142959929,0.179007467750001,0.180241834762678,0.24360641431227,0.227359651622022,0.161693975319187,0.191971695800752,0.170498584791654,0.281694544407489,0.35446788444717,0.273783000844921,0.301334638523506,0.411957528808195,0.328261017762254,0.278367808512518,0.455121035825139,0.395542267668453,0.405869976938291,0.42267221152801,0.381734530195025,0.3205372972466,0.360657089054426,0.397542752009866,0.373801610748724,0.480981020354854,0.484497903236742,0.491959078676481,0.549562923914758,0.525836667861713,0.520082852850852,0.431982251782155,0.522378270574316,0.692703128838583,0.861473861024579,0.766686230524198,0.850218546965456,0.733334042250872,0.772061285415146,0.738078714556753,0.616167108134276,0.653721052275681,0.614307431407264,0.511716174191934,0.570162658160472,0.489041207401103,0.436413928716459,0.549267543592869,0.553545097570272,0.538748991872166,0.46136256746738,0.491475339974342,0.503896883645747,0.540761500632689,0.416009397784726,0.381599036516729,0.366951913675516,0.5016962431021,0.436770394481289,0.406559267693178,0.311916935759054,0.274480307277897,0.239822612231049
"16",0.516484009829126,0.550525937594058,0.560260964151544,0.590436589557973,0.594964955053254,0.706108435590197,0.755190581238649,0.729094820524647,0.836137061010393,0.78790582437664,0.681276078428034,0.611204189427331,0.479996203893351,0.524653249330641,0.478915054021002,0.551332872304551,0.614895928829169,0.546355253299273,0.650869277243924,0.628579701020967,0.50753083116122,0.528950480614953,0.680470047421028,0.697628819005813,0.601577856824325,0.588320284492655,0.444935794939689,0.510894766260057,0.557951230055129,0.440543663328921,0.54644781468787,0.599702523144451,0.506597649119402,0.48966349299508,0.479028091393682,0.452106907137314,0.383373964652963,0.364938533222443,0.234366741463189,0.25529937690636,0.19758007985644,0.232507249598458,0.267159806796655,0.247764115371041,0.22789721314894,0.148892212399643,0.170519576394917,0.2628940668633,0.225681506037214,0.286436097936659,0.271806030749213,0.181653985925428,0.374491412245332,0.394654303730348,0.444478229838762,0.533220672052568,0.48624467278514,0.360432748815249,0.360550952287052,0.32251069114789,0.414098472030545,0.32851025449868,0.359546187450217,0.330352087856396,0.325827886161889,0.42621467830447,0.511796352341684,0.508765516281234,0.489324803438434,0.465553579261681,0.58081842219886,0.667968990377679,0.714326208968258,0.725597294543264,0.77899728297957,0.72637767901566,0.622286454739583,0.673000855812496,0.672355429922793,0.625344179480644,0.51944824363851,0.611466636855943,0.542887671564519,0.477188692229257,0.543915373273294,0.687095992919601,0.523993470863962,0.526887139661883,0.555112441158282,0.556227910807715,0.426330629743948,0.4906003848698,0.496530536910334,0.503859524525017,0.41956963680207,0.423652039279586,0.39344861571103,0.283186719202248,0.256319282969308,0.245753818880912
"17",0.554113393101368,0.472598147550821,0.523016185994776,0.580327078973813,0.606417891800341,0.687521053389167,0.688852429826813,0.889260471341251,0.800408836357633,0.74282725779105,0.772301065198381,0.64615522146761,0.555509554148576,0.502328087648183,0.496136423988058,0.595985182562716,0.591539273014027,0.609772753294486,0.660601832404314,0.548634593036668,0.481636924582416,0.514420850655794,0.659642824713552,0.638564898138629,0.641935502172798,0.695717218549907,0.5370006267133,0.46751053944731,0.493022296285719,0.498120241938149,0.564436290891597,0.493077153793224,0.462236741660875,0.478106173086048,0.36204239471877,0.481427231474954,0.433570508896392,0.42218451964337,0.360285558181593,0.288408059014065,0.269132109352254,0.282556120832285,0.296558273031892,0.208577561578248,0.302847262346842,0.282284163355368,0.243279173388103,0.257841809611557,0.329400585964245,0.353647028337579,0.244531477022386,0.202018672444647,0.326686468895346,0.377465425387727,0.379244640803459,0.520836473779506,0.362669484946404,0.389614870759546,0.461944927928517,0.341412490304984,0.342274388256282,0.318792469796486,0.30665855714518,0.243253149178452,0.342999075115428,0.397053360399007,0.44945798372755,0.515930478643223,0.529384261242678,0.573825357271971,0.559482581953175,0.6258768443029,0.639080994011468,0.713768131601372,0.65337114599099,0.585829657335636,0.730532237030075,0.592431953043547,0.473045733901422,0.587353682487478,0.606633525966361,0.584583339390345,0.554495609225932,0.539800457463753,0.593178988652504,0.620012635860965,0.544250460788444,0.515441926499846,0.50967437978726,0.572117025903424,0.430552157875935,0.529206737609257,0.517509124609875,0.417059916854207,0.464556954413279,0.406612364156281,0.309779145788366,0.246443543422553,0.319124872912037,0.239736283583918
"18",0.458464398073613,0.610945734849278,0.578341346913773,0.602775525065608,0.656553986703036,0.768420425862759,0.740039920206047,0.879289655214435,0.798065242119896,0.829787859830618,0.741278176569288,0.653712772000659,0.607291969710248,0.454135636991965,0.521058039282764,0.529786023833646,0.627879205899782,0.558006103798986,0.653535239794962,0.646760982073053,0.63532601653504,0.567896969531819,0.574449322263307,0.562306740022066,0.649567449331171,0.546287820494604,0.482197381475111,0.385472822604172,0.553476541949,0.492565199715238,0.510892046090646,0.510284453375627,0.477272232475576,0.540668332469331,0.534662425018541,0.453356453351225,0.373997485230121,0.458365378573312,0.378428276528507,0.310136588837268,0.371568626687232,0.381799399690278,0.27256150735229,0.1217383079114,0.137958129556848,0.326326611303956,0.318527869796205,0.296816020166295,0.339042584917527,0.290155203337324,0.219621087019393,0.227954226749138,0.301299820195912,0.346586831249838,0.393649911198211,0.354370507381563,0.357563468121749,0.28378342307522,0.259392298479388,0.341028294077602,0.295831907461568,0.437299867236747,0.284857044896407,0.239129974110606,0.331955834895419,0.474477400712565,0.494849289706319,0.506726571597799,0.455162893014412,0.549132255958417,0.479595556792301,0.55623281054424,0.611860377734355,0.632010606782258,0.503175990585151,0.472712842669494,0.527576788118455,0.551493234360058,0.477032919144263,0.620988595924179,0.603372520549286,0.642202033720151,0.760045465265028,0.567903495396484,0.599961097872295,0.674839159473914,0.627709023765216,0.648496064582954,0.597473613483018,0.554269949673727,0.548209323279928,0.497098795517908,0.480491660034865,0.450748814278807,0.375701661595101,0.398199999974511,0.324323927076867,0.19132561391765,0.29378257284836,0.339836701247911
"19",0.535991328752473,0.576432085318854,0.579743540662541,0.492296131810659,0.626596081970465,0.743124459166156,0.820939989789431,0.815401857425634,0.828335252005864,0.784551253642772,0.799719181481815,0.734658785543283,0.593719428438814,0.510002249469954,0.54969030220093,0.529681949495765,0.613246630313593,0.585692399646812,0.54089605013316,0.565361728777808,0.680736181839235,0.604502468036981,0.503393558831002,0.434311764160079,0.483027031966244,0.411271551028267,0.436077289292779,0.53343307646375,0.545120626064561,0.618654453501722,0.569116627449156,0.464050974942963,0.484855977330683,0.605135831677383,0.533034890338961,0.454680220911626,0.420743294090588,0.424937155095669,0.301035433549869,0.36239047026424,0.337862985148589,0.315559220259521,0.288034409848647,0.261483436491348,0.245583856929689,0.334955999203867,0.333629811957595,0.279480881152615,0.415240659387102,0.23311121296808,0.217070258960017,0.289907489620161,0.3670529994362,0.327669977957279,0.38504585248443,0.325485882284479,0.40662282998337,0.385329991650662,0.283152798249778,0.357020961298528,0.377378198619866,0.334355179020461,0.336659631654138,0.337222954873577,0.382089443824095,0.477107225918926,0.492489417156511,0.501245383195221,0.411252287029485,0.406743514019705,0.543834113538502,0.555898200790614,0.637241360581703,0.493854196714427,0.539869221338353,0.544412604148224,0.52808852201659,0.470320816315534,0.464697790593533,0.486514305514441,0.595204455995578,0.626592570779419,0.60429267780273,0.591859923301773,0.561804287863674,0.628273759860406,0.57077264807839,0.550887616140235,0.542361179811487,0.57003511956571,0.533460683932554,0.447606034806063,0.546706191454407,0.529425320035594,0.545899671114561,0.404129893233514,0.312152360346905,0.369577920363655,0.320716349746945,0.32489500549776
"20",0.45189133345186,0.516291933991294,0.596029497603127,0.537141470465235,0.581944097572681,0.732798752456803,0.685244845006189,0.646989686729139,0.623472595631068,0.671209181221101,0.64779663912212,0.697142322129696,0.63008156222218,0.629766230672358,0.574729632959328,0.623058360720563,0.594638224107718,0.477613529681671,0.544865331756184,0.560544197705152,0.608384715432413,0.494718216645699,0.465407479168435,0.349517529244354,0.425472778226329,0.51828338120674,0.441673015129938,0.578909721162012,0.635318098014213,0.580645921097644,0.574334020192906,0.529256180093048,0.594687696724375,0.564391016774955,0.563300893963209,0.48211690525625,0.44210654788053,0.364227620310621,0.459150057883875,0.328537258475064,0.409533530949746,0.313002523433835,0.29900829159921,0.24805206168119,0.317463690538177,0.346781612957745,0.304366196025881,0.204632375757081,0.193216952127885,0.16473842020648,0.299829244591326,0.373920749565844,0.288621910187805,0.30047390016001,0.265503961967313,0.278884552972209,0.35134799697277,0.444825840998001,0.474778793101392,0.484929586772059,0.339746514332253,0.273707048711483,0.296991118046734,0.351703812174753,0.465283775065355,0.413695447179412,0.404227969696889,0.471577309203444,0.557409150583335,0.581159821931754,0.594592195359368,0.550479895474458,0.577668501438766,0.56956655674143,0.587096604590953,0.58419622824654,0.43087447962106,0.442390000101615,0.459729873799648,0.491764769279558,0.492752947095056,0.537980907502917,0.565166927602006,0.510703350692218,0.54977822003642,0.544125936535283,0.588805820330872,0.555556426100836,0.54749987965649,0.547313522708351,0.522289681727077,0.464846218596275,0.543447560157962,0.577683457771061,0.56315526671658,0.458650987856069,0.485167452887329,0.475335358111973,0.4017234119341,0.354198488758646
"21",0.499688241277921,0.487565706758887,0.522671931676546,0.572365375538691,0.558487014138174,0.712202608483198,0.716433445921704,0.646966648535543,0.645175481240762,0.622386098983683,0.639666604263712,0.695637559500809,0.710023972963683,0.638234377986752,0.587042228338294,0.601070664239337,0.529989761669117,0.533127032819151,0.492290373149227,0.548639638098501,0.468843340078961,0.55990322761911,0.456234614842075,0.528822996937104,0.427330989500215,0.521837972316149,0.513544427802058,0.580713417371723,0.561109665173386,0.574023181746356,0.560120214960749,0.558331812924768,0.572820945128817,0.573571258174961,0.526745657294921,0.423256088408272,0.374832595610862,0.310344449411539,0.353400291684429,0.46322240221526,0.446643579677285,0.360577464898112,0.273614979719641,0.230898295749348,0.332744304491399,0.36622473817534,0.372488412000845,0.309345786223087,0.28589718267611,0.250918414953824,0.222954265100603,0.270391424644377,0.232073458733948,0.148653484337399,0.276597372585091,0.25232577423464,0.321590164140914,0.494675083497197,0.500500514392772,0.455183062393355,0.331387193951492,0.350339637882096,0.282068926831147,0.456493137935592,0.364260157108063,0.388545041102715,0.475377402550507,0.498340480544586,0.561852200039839,0.523202678390745,0.5750782042847,0.581431442032079,0.626823012824892,0.602559282974388,0.624967019008198,0.609429542327085,0.464051909866387,0.500372527570995,0.439648900630437,0.45152581780466,0.454174911346049,0.511741027330745,0.438390406692784,0.440280936460506,0.502024436006353,0.419797920111241,0.48977395452057,0.494165710726234,0.539273155797628,0.473454219042277,0.537083665989917,0.462014882885771,0.49918694084181,0.497988424472581,0.482025437349762,0.484149790444279,0.571544128534414,0.585751347215018,0.552042216378005,0.482410182584404
"22",0.432726763321757,0.412468115270254,0.445851314078473,0.463901387900535,0.56949418601781,0.582597653757727,0.666956446045809,0.62570154772425,0.584771066946661,0.603619785428721,0.510963862128447,0.700677948512469,0.674298507660412,0.685136187085933,0.649205164337775,0.612096399503437,0.555335163600296,0.447501891021901,0.477824681104624,0.500882432349316,0.543516594782447,0.500768068955136,0.526470845538459,0.490934006110124,0.569357878814926,0.535789333966707,0.442494380065443,0.507786868339342,0.568560128195937,0.563887488729546,0.556416733597754,0.548727179714217,0.582713993015838,0.503756881480413,0.499987522338024,0.501677396140141,0.439001538697591,0.344872833655016,0.398845607225126,0.426760438266143,0.39401784375669,0.379811150882138,0.3546531507988,0.23697884331068,0.307389378832578,0.349683956025934,0.207073141460282,0.26656113343718,0.208790439625313,0.202861559990644,0.258586727288797,0.2407398394848,0.249716090122871,0.260901303914546,0.287005928704075,0.381686998394509,0.381882241720053,0.589695173278136,0.545577668934769,0.45410527752553,0.409976992630735,0.401265534209842,0.42364708716831,0.468727782323879,0.517672857325932,0.451018909491459,0.420942504881078,0.374317108261655,0.556270206269309,0.464882458580807,0.490322608935182,0.534522037291628,0.476813289749326,0.562543538024972,0.616878621717693,0.578957558287432,0.471403178373229,0.40187985325258,0.486605755482389,0.516425324270508,0.351639265575265,0.384951349452181,0.446241621694174,0.426439024142845,0.419007808248221,0.382786657679386,0.400119372163987,0.490143186504963,0.519493245806761,0.522219378577836,0.52801276264639,0.490252175941097,0.459917137407858,0.454032277775635,0.434368770230841,0.460014354192065,0.471024082239467,0.45129587785179,0.521251083906743,0.390233407016851
"23",0.555417022331717,0.42411387670609,0.479541559676091,0.456470265736935,0.552946007763021,0.614786227671035,0.643540849720148,0.577646573170739,0.495509452472008,0.473601533266459,0.585739954644114,0.63502636536855,0.633756407938967,0.682317228643325,0.69244447448112,0.657462172714488,0.565935297456462,0.488731727248268,0.480196510381598,0.544649146660554,0.568669378511356,0.55458710304802,0.537640849121903,0.588572600303335,0.493120966605258,0.435702850230956,0.47146194554101,0.44635417403697,0.523370395777055,0.605410365711757,0.590303408168268,0.538478353054731,0.513697237257146,0.53421104746161,0.571963371779159,0.492891616927219,0.320973429467409,0.474968109417148,0.472687772920446,0.522867572194378,0.448791959297309,0.384102367566706,0.322040049660605,0.348631102211152,0.341111966449443,0.315964038949279,0.36228574970101,0.281201630985478,0.239519230439889,0.273743485573518,0.298240007572298,0.352055019695775,0.360703703155318,0.354873392178067,0.408482685460482,0.487459507724587,0.429534325757216,0.463644123865378,0.511792721773543,0.599244628466089,0.424878392276874,0.519587602800693,0.472976093811822,0.555947042708968,0.445705396728378,0.48682722751397,0.476184474672685,0.396287106334022,0.500911015386669,0.460580001737055,0.474142983789275,0.414921686529417,0.427187775068695,0.498560573996863,0.53106625928768,0.58367683654233,0.44760120768775,0.426473395826299,0.509405197004828,0.521062900389253,0.354140822015121,0.396711397176682,0.457972333184447,0.389174997049402,0.397943628685941,0.392636191511788,0.394058341248606,0.41301229528361,0.519468285626706,0.577612372839912,0.501765727744439,0.473343536647102,0.553813599490947,0.457902470043322,0.440403769419234,0.392338226355449,0.539840842749219,0.53673835533287,0.456782472553752,0.403214008651976
"24",0.426926914227443,0.482533690268893,0.434690896035124,0.561293605848057,0.544058635651317,0.554908073575979,0.439040480442313,0.433381405262968,0.442393797256069,0.389216404245494,0.522866693240844,0.549852484739204,0.622567938830927,0.728267641522412,0.717217680137717,0.676806737986729,0.581543930838498,0.464141545953916,0.425590225161185,0.495925390231091,0.590561750786436,0.611030222542044,0.674685245995901,0.627980480941884,0.545289941649823,0.473641772480202,0.452128674390739,0.452603706255515,0.514859118498644,0.669098190750147,0.623456177078088,0.657617004270281,0.622706265641208,0.574254237782857,0.542674525489301,0.478595006458477,0.480012220694964,0.39296923106083,0.505523183245231,0.601112652248926,0.518313875561386,0.482879486274002,0.31111554946341,0.315942069193935,0.255343174994328,0.310692888743017,0.26204042175511,0.295538598869283,0.23286655171752,0.254481385910219,0.193992861008266,0.307849567250953,0.271780952992393,0.39307108629731,0.45106881645825,0.543406809083215,0.552095867636174,0.506227623071354,0.522674851655008,0.536325315788289,0.439240578182386,0.542594059391117,0.480694198374926,0.537438936229658,0.391836539257056,0.434573537281228,0.422995383712495,0.392606267691034,0.391730790807177,0.373588995163303,0.493419206151696,0.569250532000621,0.481999900517555,0.50196833407852,0.466373169369021,0.502297396300324,0.378963220101976,0.309478676916588,0.371678443619407,0.499194582844066,0.347428994457768,0.320136071105674,0.43429094595189,0.394169017968446,0.437131071060228,0.398023270097719,0.454600552430387,0.453686980783885,0.587723835761438,0.433582164787717,0.387365735852729,0.450157763402162,0.516894088430282,0.476502115675946,0.497086692400034,0.408082920703549,0.355105924107351,0.529011261792448,0.489772551088202,0.424121119082213
"25",0.587945753720236,0.578707969359398,0.541784913597495,0.56287724014773,0.477841665289042,0.460543663012749,0.475355460952574,0.548378651502097,0.443221142308253,0.466486803548012,0.452163158304327,0.601419677668042,0.493042435626815,0.614276294682358,0.574939988509476,0.614442456105848,0.575558571558144,0.509861613561264,0.5632919537249,0.599341350298528,0.698882132895305,0.659491050284753,0.698925233099024,0.611095042950365,0.570526616299701,0.434972097795787,0.515910796228179,0.453491186896848,0.424967141483111,0.535929924203359,0.595197209182548,0.643738222849647,0.556196381116721,0.585901310503402,0.580978305013942,0.528507621936088,0.43803510014004,0.555176383123937,0.635849079031163,0.630244460324675,0.478280937778982,0.373010880224412,0.467549158866364,0.31088692217348,0.26719934183791,0.368019635096995,0.282192551294367,0.30538650329803,0.230568513825699,0.148889242176355,0.267150888599188,0.329411514905703,0.320195512939462,0.37458765813924,0.486788865488426,0.398893094157301,0.487901754207796,0.409518463369218,0.510071885710805,0.465055953457701,0.484739219866609,0.581933640679067,0.629512976237445,0.521778266137035,0.379154499631173,0.407784202635804,0.364756072224458,0.401952635333375,0.400568115994022,0.402005540074066,0.403031041775247,0.551534150534482,0.529842471647354,0.513661346311139,0.598271029118049,0.482577712490617,0.45158781957291,0.398464398224313,0.522063341257755,0.427756328230677,0.447217868034638,0.389355980034081,0.481005661008209,0.464155619556303,0.473682355172614,0.434999935966946,0.458385354144691,0.489087171645204,0.458181459215985,0.410430221666465,0.410047353386031,0.491641169721533,0.449924330905938,0.445569833693152,0.447268385024347,0.499682930597236,0.448779460080989,0.373207550400283,0.35870444934196,0.443707587540472
"26",0.558434165460496,0.571201592457327,0.581666492926911,0.529083884033947,0.61886876736826,0.593449809978572,0.481586591814648,0.379380919215551,0.495415179644804,0.527275672413148,0.543128375777864,0.548630201065407,0.575884389381597,0.535873761518972,0.569349067183778,0.562563341377202,0.50417492123767,0.439595653052677,0.554566338705706,0.633884800873725,0.688962840807252,0.639248269123382,0.674803309752402,0.715197952230136,0.5883541790179,0.548884064821915,0.584476297842716,0.468901416730092,0.512129383606043,0.50457317389128,0.57910437926761,0.590887612770221,0.458582715748266,0.524653758468118,0.641709746083935,0.504591762534502,0.501508656654257,0.580607836473138,0.636082578136613,0.450756592721461,0.45870428938335,0.405690738834988,0.382405226678291,0.330867392795554,0.269420887176543,0.242177759768788,0.26334249611069,0.168557546503932,0.205818373492288,0.134879584320307,0.188904626874725,0.221822505601117,0.297515952872313,0.420188052784581,0.375850053266025,0.460808879392564,0.419745192154299,0.513912667556226,0.454899627955193,0.405878939778255,0.465065786419816,0.570761542407837,0.533051489163385,0.578438010921902,0.396568408189342,0.417763974172532,0.358160471249569,0.440475579602266,0.446448084387491,0.399536135092868,0.573632168249435,0.637478310041087,0.569947368773952,0.451619958664839,0.480483940296549,0.513297704507908,0.513303540134101,0.509253881560094,0.488777748599806,0.464859420427654,0.537582494778714,0.534964673735913,0.391471798150422,0.444525532386622,0.528190629914206,0.475727949394835,0.407851240199625,0.548651772357943,0.427583762467489,0.442226706291086,0.427079618657912,0.477192021960795,0.436418932089314,0.412050737549594,0.562682926914889,0.58518973385824,0.538233249383917,0.452340940457588,0.350662501144345,0.470077689628567
"27",0.528066338047466,0.610006830436966,0.638640215573925,0.663986567523744,0.600525415969219,0.453340378181522,0.539002942841389,0.412703441182645,0.435652078547196,0.508802992067679,0.487324828472621,0.532901250798172,0.499794646129666,0.475102917911929,0.464833468995502,0.497792680081041,0.591783937806885,0.677689403485338,0.638437785109506,0.503805990252623,0.539218832962622,0.471058389327095,0.492906571384278,0.65570844900943,0.639359180531301,0.623108121773135,0.592119357998317,0.606822414053078,0.538146981629208,0.503303185168658,0.625684486423597,0.67306962375305,0.55158214343678,0.636351885330269,0.610663800761823,0.579510128487874,0.587937481408924,0.55889061773665,0.561071435489255,0.394676506547356,0.374266398281663,0.375664239711392,0.222008291143499,0.250809949942924,0.202231068516679,0.268053409082753,0.233697777954883,0.276427048001952,0.170222265234436,0.148953388087953,0.119166234803319,0.269862407537889,0.315288400733139,0.440555648481903,0.328476467375454,0.364770727385928,0.362313315606052,0.455026152554238,0.369595746078528,0.393047099044968,0.432114214546865,0.498735236108518,0.429733712793408,0.4516110638581,0.428875681080404,0.326341223223692,0.34295771560797,0.43866127499157,0.476277714659898,0.492663130750112,0.410178622410568,0.595926003475534,0.514773591771657,0.567035728630129,0.532117715781789,0.468589907696554,0.393479214988202,0.523608405859615,0.491494865383381,0.321157640115522,0.481718319475899,0.513729173206346,0.467777238091743,0.434516973275116,0.425785561032881,0.344259131389059,0.361655920642345,0.314365334513094,0.398129802053795,0.359018164338099,0.433363843480156,0.432280700798772,0.403292700442053,0.450978097513348,0.457022207996377,0.462159020152735,0.556181931495258,0.486964267866548,0.35436000818738,0.352492792863089
