"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.38104853387406,0.441110196487774,0.392136590807785,0.52366685626159,0.509850697921603,0.442047845426549,0.48780029532262,0.465170221072033,0.438649228115086,0.371809929263742,0.305150782866344,0.405992191373538,0.381098657961994,0.246322603081833,0.408403842886409,0.479999165006575,0.458223238193121,0.417043944522685,0.405198265724614,0.42597364510123,0.497417091829937,0.496514945997959,0.505448605655722,0.604473361501886,0.543529758955669,0.518271726891391,0.462367180634212,0.475607477376615,0.396240179256474,0.378351297831292,0.425608998500914,0.404963986796455,0.391955439947663,0.456265878609429,0.382948633423416,0.28799900791061,0.24755156083878,0.301600304019853,0.287649564868355,0.344473115633489,0.390309609313147,0.361944166783138,0.456718382016644,0.465829791099507,0.391984073936259,0.457042895859695,0.445743834467782,0.387410547482895,0.381544865666405,0.401984710868951,0.336782759866481,0.32911009336413,0.207450970193015,0.262576620571108,0.253033329478479,0.322556115890768,0.333791639441235,0.415523969621985,0.554921472155133,0.504724283914398,0.379660970432109,0.490908276955591,0.334932029914219,0.371034574257123,0.30918590317728,0.352297513427473,0.267853090310207,0.247366424180605,0.306458399570092,0.417260321707287,0.449056901578193,0.378612687015727,0.273600872503016,0.397609975514256,0.403429967978445,0.416582633922454,0.57839807289676,0.409339628970475,0.442768931460561,0.466044376084892,0.464808100343045,0.38827480174762,0.325131428676362,0.375446876219616,0.404682558231404,0.429554267717773,0.503675540056821,0.465580014907131,0.515135624993396,0.427364139954574,0.601913445879463,0.515548529755224,0.548993226001752,0.613817530206639,0.72773556858271,0.642373897165549,0.580242440272773,0.509093002718746,0.479198693970232,0.416530490718671
"12",0.396030459629011,0.359832621986444,0.446152787358379,0.412812532396963,0.406721400935387,0.454003190344313,0.4610018849253,0.495793746267482,0.468837264823493,0.479767236126109,0.532990948093945,0.506656520640277,0.574389630384819,0.393033482710469,0.415390908701707,0.503142421413466,0.511636368070953,0.47844764686961,0.46927031952087,0.416675098499298,0.353542292309987,0.458642106881457,0.447431668242257,0.587183241749591,0.474264069058907,0.51257861353379,0.470272087270973,0.475357457810802,0.489052113994465,0.528601148190142,0.522824194914314,0.491891302301259,0.426863513832421,0.511030948994791,0.464089591352555,0.494117792678433,0.333516197983696,0.389204387585311,0.250391395311324,0.296406718827564,0.282150333254779,0.323328238382526,0.345281468439662,0.507978434054512,0.553636240403653,0.437671530810151,0.373174253052745,0.315554957204448,0.383394261034011,0.357548774509733,0.413835996373572,0.280937694595116,0.332615240447253,0.417779531981567,0.391339665342526,0.377815211320953,0.395575674636163,0.516674393107232,0.474088880189296,0.513655184282145,0.519531525234448,0.402750605180837,0.433291310174751,0.438566905170874,0.398484019319265,0.450319504950465,0.348348985897736,0.212553840981231,0.269371397081031,0.326185998871422,0.272331959464527,0.312562123125256,0.384851168069438,0.271715715804927,0.414981369931267,0.431246268917467,0.436317365289609,0.479175996924874,0.460797770020271,0.541118840751235,0.492579904428788,0.371145593730084,0.355704212829898,0.374450402948165,0.395549704096652,0.42712366602196,0.492989407826112,0.392636465834046,0.583104022180399,0.591018487052778,0.62251678388554,0.654321678594177,0.589928970970541,0.677734651069857,0.720387441261935,0.686887701364331,0.600124559371974,0.538752689772564,0.510906358711388,0.458949521269561
"13",0.48406873449453,0.448308969168023,0.427638507103634,0.408544237884878,0.396872744924573,0.41922345167281,0.390210567212288,0.662879435582452,0.531216066530531,0.59650781932039,0.625074010510159,0.5803078207432,0.515615279412579,0.505373727601764,0.561207415717029,0.566076673491798,0.492288013142591,0.539483838112679,0.560915199469401,0.520162695053525,0.504121853610935,0.539091953594613,0.54983358116449,0.546290852697241,0.600060880020027,0.505852128390888,0.447534729663958,0.459473722153955,0.588401375623874,0.549191108017224,0.492022383514117,0.569509999755114,0.484492913943637,0.407966733186622,0.486717918874965,0.413721079197174,0.479683144444462,0.405618313486871,0.356660183733489,0.370697145888688,0.284421967043505,0.38020121188834,0.408847491887296,0.495313754795675,0.485183575614315,0.475354488933528,0.378300185238884,0.35475130609228,0.509820950882507,0.468757526993902,0.347176034208441,0.358410135517408,0.450028329615463,0.385923543792893,0.519827427844493,0.467417773164395,0.521436052950857,0.527486897206694,0.505924945830281,0.608270316696801,0.457541281571399,0.513856139305049,0.543624509560317,0.462727667243334,0.43247377058561,0.430300835516274,0.365336156334628,0.337532936045232,0.21685839997521,0.236762012470579,0.260323313157596,0.263361639060249,0.449130557883575,0.454643552879219,0.464508066213997,0.54218483107903,0.453402101924595,0.47435835402779,0.466684336856556,0.508484257981478,0.424923427430747,0.298484478035093,0.41485229343821,0.338378759255221,0.398465747761267,0.435404171243311,0.462809641003576,0.501178442108622,0.42768679412524,0.540461114926223,0.612282283936474,0.631523455551113,0.566665256477009,0.715079768675038,0.792303020025261,0.667070105291815,0.573210173446549,0.509626826278044,0.532249652318514,0.460153251714321
"14",0.455161693218357,0.485247740988675,0.496806955505482,0.403217526278805,0.423527166298743,0.487679233264201,0.51075766064441,0.616184054411285,0.587477101388946,0.590066151347889,0.605749143143581,0.643522807216052,0.567998731073314,0.555444356825334,0.551889679198104,0.561017359629796,0.530687212912222,0.57916705302705,0.684634825455877,0.58072294715644,0.506213860910859,0.624394089274887,0.53464645538171,0.559818722980518,0.531673734562077,0.525535567203755,0.533601656342021,0.526634982147303,0.474831354676094,0.450910472251602,0.485388021355006,0.507142815863918,0.513368268949909,0.556683470101509,0.523765322245402,0.51662812751751,0.547730956486783,0.513861557999482,0.408188368699532,0.307501487334641,0.334228568286261,0.390816978044116,0.468251276652367,0.426190236124169,0.418563112304089,0.363050774392742,0.389312876129705,0.380645084057236,0.48059027517602,0.522076710844165,0.357106307415842,0.416766622209315,0.383181071857755,0.505178806483732,0.563394664306104,0.563571522061714,0.591494523892785,0.530268454535322,0.555595070985558,0.559640419217077,0.605093672970678,0.598142562767576,0.562659580092586,0.51695149560723,0.542033798445824,0.347142017379955,0.326886764455768,0.281418419524722,0.230242754184611,0.177081661196945,0.251045577722874,0.314805487863303,0.385643549014065,0.417368878980512,0.466296608345478,0.468372975271535,0.485649799033966,0.474682942825838,0.548254857181643,0.427689105494102,0.357449001661688,0.383200627077569,0.359029820468273,0.358995419713986,0.404981426935423,0.442692274607996,0.440726904811468,0.528658540328816,0.450196124291008,0.512061384550714,0.523783610511435,0.477996946227185,0.540521646671444,0.618013684717891,0.702744757905699,0.671163573097265,0.563862886227504,0.527480169749301,0.434375909417288,0.453435634252884
"15",0.472713038914802,0.489658887463517,0.495612787900597,0.528369055531582,0.460001823788592,0.525195544819905,0.5058950967692,0.618553214543663,0.576891725907703,0.673656178186389,0.668259285697933,0.676726375913778,0.612394370100309,0.551289590274531,0.583359582159403,0.61809816046876,0.568080918242879,0.610112661034247,0.640164871575378,0.578623225755592,0.510676984435149,0.519304567714233,0.548227181308513,0.56260970717855,0.622797986768343,0.547778587200417,0.66164524232045,0.592797390604719,0.606553446191718,0.510027377593972,0.521051200755136,0.524624477904977,0.516202316673798,0.535721165932599,0.500309639174964,0.472514944198752,0.549848413877247,0.388250705342617,0.432698975071841,0.428158421898516,0.358156679011174,0.391708969573375,0.411952229147121,0.402686514420817,0.312467954559623,0.344023804656516,0.443853932732527,0.391798592385309,0.503886295585952,0.551867778023481,0.427709631811029,0.440069307440374,0.308614854405566,0.555846050706076,0.531245022801701,0.629397606126676,0.666383768437655,0.678400917431164,0.609836965228773,0.665380144913211,0.682993138623189,0.705143432446605,0.582421687150981,0.605029695287235,0.615996407593813,0.560740077861504,0.35489990553814,0.301747102776708,0.277167202603532,0.258692920593927,0.330853019343999,0.422258328841149,0.39857317657815,0.486475891881269,0.386761866009067,0.451057200274049,0.534107146589171,0.467733843047889,0.492527058248145,0.499522720926249,0.425733351467915,0.430114727873809,0.386185229106507,0.414319411321384,0.34373674895616,0.464459701647529,0.446645864211197,0.529749258451138,0.490771689254674,0.550649567712607,0.635804578633077,0.512966036333593,0.520577724437526,0.612531013240373,0.670748379327223,0.638754210593519,0.591707099477177,0.567823943349871,0.496409727417458,0.356121289504734
"16",0.582549075259414,0.59463375862158,0.568346702325238,0.662796831688891,0.493909317243464,0.541732119128281,0.569939881310475,0.609795989794514,0.687395176227169,0.606384575853353,0.620343946802396,0.639346690200449,0.664679446896194,0.643848082477158,0.627593742901889,0.626244528575603,0.538717555926349,0.549825589773163,0.689119493330526,0.668994378534306,0.630399611524951,0.703656474073458,0.680963979838445,0.686920541064715,0.646280190509099,0.73862779300409,0.641822443607362,0.611229605828078,0.622421003134098,0.47156961939757,0.599983533385158,0.669828362259467,0.710322965586842,0.620012410684711,0.632683154615723,0.492891989014728,0.463699707629977,0.459687003984278,0.55381082896063,0.478552379354811,0.492507654393424,0.48444368994371,0.40537619533302,0.294394282197763,0.342824199753392,0.323410281975098,0.397352416225619,0.48737656721356,0.405135927009492,0.547757348636795,0.49953648736523,0.503868809052714,0.476084878648207,0.483691614665487,0.497164856253312,0.627481739638403,0.752087959825064,0.763821123804395,0.730804359626758,0.707624235694059,0.702347885359698,0.6433543701088,0.619504414715971,0.541581081163517,0.635085539811797,0.501440912076244,0.39002381708706,0.414414062231333,0.367075509914715,0.379455919738096,0.425706393542858,0.444643473287282,0.458105410945643,0.484092036968336,0.409605263130767,0.491561897174882,0.558314314357158,0.535090933004449,0.506602812590709,0.524637567134531,0.396479398648457,0.355950939070311,0.388566012769237,0.435375088862035,0.416904631594501,0.532642272190932,0.507237947048513,0.59006756585612,0.520736941300447,0.58952464114618,0.541964027406924,0.56908942338383,0.572008009392205,0.550354142715823,0.598412273004992,0.616883888444361,0.684387581210161,0.637112341780303,0.54603378949793,0.512782874036196
"17",0.521382563109341,0.546432709339586,0.56679459991677,0.581216930544435,0.57692932079241,0.543043167675181,0.554246526419558,0.63354378831966,0.705688164206159,0.713159451214211,0.658520236586896,0.57466137462917,0.670268998088145,0.617654068533376,0.625690999894403,0.548889596112907,0.608971995702494,0.585656833114883,0.658874746423658,0.68475938770365,0.61549335400257,0.621067977077623,0.6713453761989,0.645649429199938,0.702339771086575,0.854066761594931,0.719861203017842,0.670660676746799,0.691626799706439,0.604791706688517,0.629407076742224,0.71981725356924,0.732215197105831,0.738887475292437,0.689242004973033,0.636776241783469,0.480835276679573,0.498384661118228,0.504207158877947,0.456395685469245,0.493064571997777,0.472531355788741,0.400365829149038,0.294341770741357,0.291030235688874,0.396222352453706,0.420860249666646,0.430529851426745,0.464023907338469,0.533140326704826,0.530038529082643,0.528623861615987,0.651098930781735,0.543763968539871,0.644692182665681,0.716290030051389,0.765472305269166,0.672347040245908,0.560485088426924,0.686505521597099,0.609466802861527,0.661109632991714,0.60834468198709,0.541258966576646,0.514540294120276,0.514585134806588,0.495760259057572,0.480613436651538,0.458279643507571,0.505344829709415,0.46957964171196,0.483853218229594,0.453554094064232,0.493205398123347,0.4617352566345,0.432933700606055,0.477518268494846,0.407502326581141,0.439994416134617,0.418681193008379,0.388437029379879,0.458386646215185,0.385030991376861,0.357968422510462,0.500812964100669,0.509398515380612,0.532027746900515,0.402887609425235,0.516784053347031,0.471281000258861,0.453484798597735,0.466502721905142,0.591174925676004,0.553522299166054,0.54421918780113,0.678340571670563,0.715446920626467,0.688967090012544,0.582982000692583,0.454592901825682
"18",0.513945650398587,0.521296099441566,0.477327437173009,0.558897858833664,0.539576317174599,0.481065088785631,0.612259184293787,0.564285217543124,0.600209669777746,0.664438236215331,0.703454267554587,0.672550020388111,0.733785181186801,0.68717508528035,0.63522344784878,0.572742175372337,0.649383128247753,0.529312709330186,0.613098113142713,0.65281634153864,0.60691334414498,0.653242936080129,0.719227805994264,0.847008831051813,0.872350915117425,0.838491084592924,0.803953755210294,0.768100191848106,0.686909400225864,0.694675907580318,0.591667527141374,0.705787035236903,0.707565138451786,0.715318302897815,0.659151475683421,0.611730295195512,0.553558704318928,0.582616103927881,0.586240899227451,0.638511374898652,0.430837746586969,0.51049637887352,0.446140587895966,0.498443475191898,0.44009566746858,0.396881807300593,0.517853062761,0.530654167399597,0.589104841520543,0.525935353539098,0.573910896709167,0.634415646355511,0.562117599623574,0.665241946181688,0.657086921474698,0.707427392275535,0.725837935113052,0.703166319721178,0.610894922073681,0.652197294161477,0.55099281731201,0.662507617672141,0.481281475326847,0.479684968120885,0.554976422553052,0.504120688941942,0.558928027474108,0.670401427637671,0.560343071922948,0.492936953361592,0.412514589731793,0.415171174575511,0.463911202128073,0.462600440186163,0.463218317684483,0.485997794903683,0.435618461625298,0.458955496629701,0.422113137426603,0.4875017768855,0.483805957748131,0.415754307884349,0.460968456623064,0.404247758499606,0.522528726366836,0.504230992388193,0.470797393556297,0.461424392161068,0.478986411322834,0.459986116212978,0.542449210197752,0.572308981137577,0.670741054060267,0.681343861788347,0.605374540087877,0.674141865510105,0.691215462091565,0.70040545873619,0.600712215395963,0.527695995653486
"19",0.556264417336956,0.607721559926325,0.549847019002207,0.46824148751927,0.601252578992422,0.52110082879769,0.636571367410491,0.600731784142345,0.653744441611928,0.584826499571816,0.632670830477177,0.742379298450436,0.749760434318408,0.693622709268062,0.624341019829903,0.671904943492097,0.635466315155491,0.612700935529806,0.717627443667986,0.721332009777007,0.678042722796987,0.606152141281133,0.684764192925999,0.71306079488529,0.741474580555694,0.690374092815231,0.838189344616141,0.762530178055561,0.767711241884216,0.80442756755009,0.822671448717518,0.714695135447616,0.832510933022236,0.733686140935481,0.730269651614205,0.684112368839028,0.67685929192179,0.687705621429529,0.631655285971043,0.563687714783598,0.525212419916581,0.446437866464761,0.495646892631629,0.443366085744922,0.559505987384425,0.576839633860016,0.584239348323444,0.524791719067408,0.590560267517864,0.575675491349707,0.622002485813609,0.699240683668336,0.627310550845593,0.669380186379648,0.710730073781189,0.776437229133785,0.720528728385349,0.72648540513904,0.664951637323852,0.57938887040896,0.509452704873578,0.517596578887805,0.521411805747042,0.455081743441763,0.397701046424666,0.520183385298182,0.455229565675714,0.495346048693951,0.49402692513952,0.502206109433293,0.462820258134047,0.364550168920975,0.47941616146685,0.4522217444284,0.457428402887129,0.422209927862661,0.514239132168818,0.486806932655713,0.500677667436219,0.512811987475025,0.443140253439556,0.289628523366799,0.356830720808157,0.457252135193245,0.407014679821969,0.468776825389174,0.537023845482283,0.394566043172307,0.419052272981638,0.486508358608914,0.617020943407904,0.627584228858394,0.64435181822431,0.668784443447719,0.543099958638201,0.608625176612948,0.700553564129716,0.647203377040454,0.646964220204152,0.622622614471748
"20",0.64849032361237,0.597894385347055,0.579791762508386,0.55966253259608,0.696599121267015,0.58242459451318,0.581232518136561,0.693879551413914,0.728171460860369,0.588022443535008,0.634232456330097,0.67121720874719,0.708097951367539,0.682522453173077,0.616728198295264,0.614704173254804,0.615886309990312,0.63096388333744,0.694364751450238,0.621378842576806,0.55877636712956,0.594254735338734,0.641747323958207,0.719056751182509,0.691507549750632,0.764777673799176,0.761083996711336,0.808714275517194,0.789852607784929,0.823053471549194,0.827474168409795,0.78429804428891,0.773027068835154,0.703416590786765,0.693045376529744,0.632482199520036,0.653629297332265,0.736958303180859,0.670666551425334,0.577803431512913,0.512849617241255,0.502070585763924,0.51670317627183,0.629945628436786,0.463735511101093,0.575112622262947,0.659187884091136,0.646495487313616,0.670196854365385,0.623254192382185,0.562241894915878,0.555254751051357,0.635846777365944,0.666235926697647,0.740619840465988,0.678326382800358,0.685571124291788,0.75615676694589,0.734530900662868,0.613310598978687,0.61435375941808,0.521966261708944,0.474960006951229,0.467992434427156,0.384815780175971,0.432716629737585,0.391503873247352,0.430820923027257,0.588330978338833,0.447939820014224,0.437614553497677,0.538675287816553,0.481571585928991,0.440777674388782,0.388178812346702,0.445116588098618,0.50655730926323,0.45070073145047,0.421905887271006,0.468152474391768,0.340459770046244,0.303561149874694,0.342014818286102,0.336102894436289,0.499175731492785,0.505080675765947,0.517165435784889,0.474443623971703,0.381381400940232,0.438677463734119,0.535507225252944,0.664135122457164,0.634960915894652,0.623802919467686,0.605508443160258,0.525304571805916,0.621739552007571,0.560923283635063,0.561385136233177,0.623678962140637
"21",0.604392968750806,0.66486393537511,0.715830448814517,0.592604667718328,0.652940457715574,0.633560943739259,0.622922644381739,0.687478568242513,0.633512340229664,0.66851291543798,0.602656558919589,0.559847508419727,0.597149445246181,0.594839709459268,0.606690497289129,0.649528232204916,0.633609804774762,0.626343396340384,0.620537304053749,0.567302015560621,0.602731563290993,0.587954702432738,0.632784021026255,0.65286437110923,0.691913400701532,0.680991651669499,0.703302457231606,0.743751825917263,0.889395413133971,0.841431752909128,0.879490313309509,0.833294473401027,0.833552219403448,0.738487441392435,0.699063827568215,0.724806822271002,0.717032567467329,0.650408013862342,0.550132785814782,0.532709378451592,0.567699525008052,0.509944531190368,0.501984108494673,0.427333189628964,0.446155272486637,0.565598624913968,0.529867725368719,0.556361278491381,0.652945784609022,0.611066462290038,0.659310344615934,0.615839207529177,0.557289888021433,0.659369058762736,0.776720147704345,0.758745908723587,0.78838858933152,0.718915922783165,0.629999600682904,0.600956784993597,0.555943326690511,0.523375361229068,0.46721275771389,0.449348028959051,0.456777323074866,0.484881903871462,0.515864955640799,0.557631195813499,0.537142725589263,0.562120451054527,0.538647587472086,0.434901082205273,0.498237982771802,0.328539591128323,0.359841697912531,0.410740399917283,0.498502874822262,0.511614189820374,0.307510203768374,0.32294924742153,0.325864709202147,0.270309715346962,0.335016756073075,0.365634447631524,0.352432812936711,0.449728889881738,0.469270406544748,0.513751449808341,0.562625984343471,0.435819133721844,0.588578196724316,0.691082384715353,0.620658069210695,0.703198022804042,0.736891443750672,0.657213461011318,0.594615593510804,0.660163477552224,0.6052505452723,0.603270667423271
"22",0.59378286943352,0.652755813615311,0.726327900172647,0.643373582826786,0.594226697759145,0.651212523800468,0.594323664446431,0.489330334668692,0.631693145137134,0.550935431816917,0.584544641695426,0.631341913738953,0.674177618468796,0.635053279813276,0.630337051392091,0.577527379688963,0.627527052851586,0.633828588789747,0.6295453542195,0.555419687578203,0.526301317886963,0.58773676949261,0.648597777455863,0.625377930432668,0.610304757592268,0.744369620551006,0.770514327318064,0.848943740355616,0.849857731558531,0.880991022964909,0.859534462822613,0.973850495325359,0.884052606159058,0.788945134420234,0.749344132521936,0.755649037083557,0.698317156452629,0.636438422415411,0.528376492303777,0.496339717009734,0.502240093222975,0.487921481088525,0.494613855995488,0.509054473529598,0.429561937435399,0.49903607807527,0.509159936019847,0.655487373241885,0.781123904434021,0.703010803138042,0.649350315087952,0.681241404726336,0.731039415864698,0.799597748338279,0.898526514199413,0.868141077644654,0.801134854034427,0.782130582916231,0.676285935550721,0.709698674855631,0.539578365278183,0.451207617827624,0.508545860186377,0.596057146020566,0.46219983867134,0.653950916327037,0.565164505097777,0.609970458279662,0.548769346531541,0.658030338267617,0.588748678276811,0.500544175254427,0.459236347993055,0.4634947868271,0.38387221183677,0.302779642795885,0.349085752423881,0.42086014901151,0.373128290832622,0.294064095782832,0.313930190450234,0.247801107079182,0.30535352402352,0.354412420565999,0.36329280770953,0.476838236279583,0.443002547439411,0.43928537097904,0.582904303129139,0.53086183950535,0.664071432638196,0.638673474077176,0.546917877118809,0.676528770197467,0.70289539568621,0.687831008452588,0.523767168228166,0.576170222219214,0.612039262755898,0.591686424154781
"23",0.643387570168895,0.595401586414441,0.622917358217546,0.608523425262216,0.528514257687776,0.612068089152015,0.607429249059013,0.577133141787645,0.587378785251042,0.580649710344841,0.631983613680024,0.674347864675779,0.635341215959608,0.621098024522503,0.635866448932094,0.613220515689925,0.563381621593587,0.492699479172943,0.508750183240643,0.543466424659414,0.489570751461727,0.551366234913927,0.630080964653177,0.69897705578691,0.716140381097448,0.684431553049592,0.867805109721052,0.811602630361838,0.807688376592602,0.854918733203843,0.919181285298337,0.872499267913404,0.93208661721157,0.862914285602734,0.840568781386844,0.694424076160646,0.623330188411301,0.560266035002408,0.647015193310738,0.620630823753887,0.503438957380056,0.513089210796073,0.549468623531523,0.478289451360731,0.529476376089079,0.440819604461677,0.50350481860807,0.595291399474133,0.610013066351416,0.647013131481926,0.602151673856171,0.725962878788301,0.707482328304859,0.806771745767593,0.839759152540482,0.855985123575907,0.677313809561111,0.737253870631311,0.732341494943558,0.665462436468259,0.691520041273159,0.581691510212099,0.567355039393186,0.528794224936518,0.641861374338242,0.589969891951862,0.572969776626931,0.558028234876139,0.43434203188387,0.467201460887325,0.521673843284669,0.525709286757657,0.540142060383106,0.497779232024499,0.497105194336423,0.382648265548654,0.351745769395824,0.375061585705184,0.397137427843444,0.297789489831976,0.3081291179361,0.23799335441349,0.309132520517629,0.295871998852203,0.401839195179971,0.517133799715463,0.499244570900207,0.446959460800544,0.571216460585172,0.571600315864471,0.634429915976466,0.648093255177722,0.595741638234405,0.5986687758827,0.624782958341734,0.628366418715726,0.610177399182005,0.625935221992701,0.529028710159414,0.563295762648709
"24",0.582942526243902,0.650611026427357,0.603254632919975,0.482730541636268,0.537511201119279,0.530421871865196,0.49485774216839,0.504532104859621,0.584251791948694,0.554168048225903,0.649759206437964,0.633821824228005,0.60146033823409,0.689720881860072,0.564361862367423,0.65021115184916,0.595144679461025,0.556853537203947,0.461856139158204,0.492085806272356,0.581259571152992,0.584030017162916,0.681149947986969,0.681868327059079,0.71523990199011,0.75515484135999,0.801370070811102,0.809928798727152,0.851050491211089,0.851448831296056,0.903022477521461,0.869633798395174,0.868568438745421,0.778437999105903,0.773804835755698,0.66243965924193,0.708978532723454,0.643083338817212,0.516453603746817,0.599708657510387,0.587145019225959,0.522213382301284,0.482034095286714,0.566166742436997,0.586278350870261,0.586831480057715,0.545531300850319,0.621825803799646,0.560649801294217,0.604140059337569,0.637075742253849,0.640188384468179,0.758882795910625,0.725701718791526,0.731423198956139,0.866953651038227,0.80373144662658,0.728598093807571,0.740875514402482,0.62441447136072,0.573760048084002,0.617723564542849,0.525377043927441,0.547400621884946,0.623392987388448,0.622224397409968,0.616556056824622,0.465627416195366,0.500588087760529,0.432806284682782,0.496422784612798,0.596710640027331,0.548478854393455,0.333832276820919,0.434255349400039,0.488324910331205,0.408935994927245,0.401283869808591,0.384684094407335,0.403842227619224,0.358364090882447,0.357845772137712,0.409470691532836,0.261951414155252,0.433462443876854,0.553664100118658,0.524050908981914,0.544803104324689,0.567360367971686,0.547091066395297,0.590570847680352,0.625854759086193,0.667744415352252,0.644677856811075,0.655675313228595,0.641195300640898,0.516074600693063,0.626736021940803,0.515127593333752,0.46503372415637
"25",0.671238490604041,0.603270318365177,0.634327845069324,0.578535453149301,0.556193482910453,0.649362865291292,0.631548900128559,0.653102543612371,0.746416155938054,0.706759566833736,0.727744397972627,0.70627900851154,0.679078180007435,0.571317970515595,0.590203461175961,0.63612928373044,0.598384300594144,0.543845070905046,0.597179103730842,0.634246226055114,0.609036270020838,0.660133152813835,0.545646060695679,0.621532562438386,0.614127009651939,0.743788130894494,0.715230381082768,0.811537000588795,0.863542731558369,0.849751450328621,0.881902740243211,0.898071518229375,0.8837235609052,0.796536764515524,0.63997732804239,0.629351849618177,0.749827450338603,0.703474099973905,0.564172694995291,0.565004308740775,0.57720554921142,0.517338075800423,0.435316454334507,0.466148318100354,0.538610780833817,0.468071180816011,0.565856213085605,0.473681448245984,0.465463975780491,0.593656110246852,0.601750325258459,0.693870011578718,0.64864472163678,0.721345036505712,0.715633856381679,0.82721866691791,0.795690695025714,0.751356652251208,0.670727536873427,0.69869698804737,0.63958594908034,0.696343811804923,0.5940076155185,0.580357891561543,0.62864086664665,0.60131926794563,0.568609848562183,0.545139022367597,0.489761360058697,0.543973657900899,0.574025131649532,0.52155092661189,0.48478846344288,0.475025795517495,0.531588906552745,0.501937212483927,0.468347785881706,0.559511174714902,0.461193666607438,0.410367270288566,0.484784426735452,0.394742183612476,0.452175164453809,0.44768178759703,0.398235453656482,0.528621466808306,0.476080060676905,0.607119321853946,0.603584916780092,0.612345287099534,0.637894874412726,0.754289383442184,0.678608834839116,0.739580242443277,0.649455603875663,0.563074880871907,0.601507334107187,0.556221306063487,0.54988611183154,0.365389809941346
"26",0.670255185427427,0.691486895676965,0.600900277019029,0.499772458362972,0.525170959117489,0.641698321711192,0.710300045556472,0.659970215920982,0.781131536695757,0.815686257472083,0.784400711395788,0.721769259647549,0.650043961733528,0.565718436461474,0.510392630650979,0.529486131017013,0.574976960809339,0.586511090968049,0.548859095226322,0.643912441538324,0.564743048615213,0.591316962783731,0.547405843669358,0.553906360584035,0.540746317960812,0.663467622308054,0.712566193281457,0.659533712778862,0.762089855089718,0.77893372450025,0.622562973187346,0.861007349165026,0.842366039075008,0.666618363367752,0.600258129177209,0.573521196974792,0.641015605978796,0.60456514239061,0.512645794137584,0.47700357098574,0.574886772523348,0.584429182722913,0.602907232785824,0.608467113970174,0.542552727377336,0.573938067477364,0.623969465832073,0.449386806101924,0.429748523826159,0.4680548435568,0.604120779445679,0.5122473241037,0.62314914799172,0.761614100868765,0.720743007743792,0.723245976848447,0.65795685981198,0.670888120900102,0.692033625133449,0.705321302155165,0.730660005964583,0.555783209306185,0.495312002640847,0.520122606949687,0.601451092426508,0.515238599249555,0.573263371176392,0.511079822935625,0.555692511468033,0.510279804515532,0.647020714646866,0.638288181336466,0.556404990741121,0.600395817333128,0.499588454352007,0.443246163927291,0.566546859212509,0.496238624396899,0.35251497892321,0.392799049635034,0.387073782413245,0.410717060394829,0.381508302356697,0.402288507199715,0.386785817537089,0.512988683708717,0.650437500368619,0.566387993505038,0.591009690946053,0.67638110199304,0.621911809294005,0.641913640397212,0.689318796801355,0.628035987060083,0.537727748385941,0.560783970615792,0.595482701710816,0.552265091576377,0.487155587973189,0.443545511578675
"27",0.615664559173741,0.622424723834117,0.6608601505236,0.55527502405833,0.640044162309226,0.70719296857827,0.635517181081982,0.693367070849054,0.77569576000432,0.739088066591405,0.584460616904136,0.71883639990729,0.570858363590439,0.480508547992043,0.526998805939827,0.604127761076599,0.587087997718193,0.626078347509283,0.650786936327503,0.524087259382856,0.51973507539523,0.493442915221311,0.472857666951378,0.530130844011398,0.553677471541301,0.650574878765573,0.662483897091808,0.657602336708162,0.667717692456607,0.699325290150244,0.728156569752458,0.717887286093931,0.628642017477549,0.595257349026425,0.585332297269455,0.551632444628274,0.571169249131141,0.569378389672825,0.551891166721444,0.509077482626734,0.626162321810247,0.604671207783729,0.586723753134847,0.603486312827276,0.6339253696928,0.652711846628216,0.664208344659495,0.532198337278463,0.492518439207435,0.461651365722023,0.520689468308554,0.455738376171961,0.616425236693069,0.752480515031875,0.719349015615755,0.777407886799917,0.685616115687118,0.61638614057296,0.555351381859139,0.571926660620071,0.561518478605786,0.587880712096118,0.514174662144771,0.590447190826242,0.531991403089877,0.607713483244355,0.606774188428613,0.481729309120703,0.616517128229865,0.534150173774092,0.571692004459193,0.566831790834433,0.49843062642391,0.598466782037297,0.498041749527137,0.548672096589057,0.545375089297829,0.505111102307174,0.394131153724062,0.364381581534645,0.353444713244509,0.313073427501978,0.427134534574568,0.494621581187292,0.451585999125963,0.450148238330429,0.535834390846388,0.590518700481558,0.718455449702617,0.667791421856657,0.62159706285143,0.687439944457802,0.676064508776896,0.616905555230487,0.575906773908446,0.540084944644458,0.422205675414065,0.444434424859338,0.368980836509368,0.359139151919516
